Starting experiment with number of hidden units 100 and learning_rate 0.01
Epoch:0676, t_cost=1933.034423828, t_acc=0.9611, t_err=584.0001, v_cost=523.430664062, v_acc=0.8930, v_err=107.0000, te_acc=0.8831, te_err=318.0000 
Epoch:0681, t_cost=1838.425903320, t_acc=0.9637, t_err=544.9998, v_cost=492.050872803, v_acc=0.8900, v_err=110.0000, te_acc=0.8846, te_err=314.0001 
Epoch:0686, t_cost=1827.641601562, t_acc=0.9632, t_err=552.0004, v_cost=489.961944580, v_acc=0.8920, v_err=108.0000, te_acc=0.8849, te_err=312.9999 
Epoch:0691, t_cost=1850.013793945, t_acc=0.9625, t_err=561.9997, v_cost=491.101196289, v_acc=0.8930, v_err=107.0000, te_acc=0.8827, te_err=319.0000 
Epoch:0696, t_cost=1853.829223633, t_acc=0.9624, t_err=563.9997, v_cost=492.858398438, v_acc=0.8930, v_err=107.0000, te_acc=0.8820, te_err=321.0000 
Epoch:0701, t_cost=1819.515625000, t_acc=0.9631, t_err=554.0004, v_cost=491.619781494, v_acc=0.8920, v_err=108.0000, te_acc=0.8831, te_err=318.0000 
Epoch:0706, t_cost=1883.972045898, t_acc=0.9628, t_err=557.9996, v_cost=521.598876953, v_acc=0.8900, v_err=110.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0711, t_cost=1821.407470703, t_acc=0.9640, t_err=540.0002, v_cost=490.297760010, v_acc=0.8930, v_err=107.0000, te_acc=0.8835, te_err=317.0000 
Epoch:0716, t_cost=1826.869750977, t_acc=0.9631, t_err=554.0004, v_cost=496.491394043, v_acc=0.8940, v_err=106.0000, te_acc=0.8842, te_err=315.0001 
Epoch:0721, t_cost=1844.620117188, t_acc=0.9629, t_err=557.0000, v_cost=490.893554688, v_acc=0.8960, v_err=104.0000, te_acc=0.8824, te_err=320.0000 
Epoch:0726, t_cost=1808.281860352, t_acc=0.9629, t_err=555.9996, v_cost=491.925415039, v_acc=0.8910, v_err=109.0000, te_acc=0.8835, te_err=317.0000 
Epoch:0731, t_cost=1829.207153320, t_acc=0.9634, t_err=548.9999, v_cost=496.797882080, v_acc=0.8930, v_err=107.0000, te_acc=0.8827, te_err=319.0000 
Epoch:0736, t_cost=1809.120849609, t_acc=0.9635, t_err=548.0003, v_cost=494.676452637, v_acc=0.8900, v_err=110.0000, te_acc=0.8824, te_err=320.0000 
Epoch:0741, t_cost=1803.772094727, t_acc=0.9631, t_err=553.0000, v_cost=494.507415771, v_acc=0.8900, v_err=110.0000, te_acc=0.8831, te_err=318.0000 
Epoch:0746, t_cost=1927.186035156, t_acc=0.9619, t_err=571.9998, v_cost=523.907714844, v_acc=0.8950, v_err=105.0000, te_acc=0.8813, te_err=322.9999 
Epoch:0751, t_cost=1781.727539062, t_acc=0.9635, t_err=548.0003, v_cost=490.359649658, v_acc=0.8910, v_err=109.0000, te_acc=0.8838, te_err=316.0000 
Epoch:0756, t_cost=1865.857177734, t_acc=0.9630, t_err=555.0000, v_cost=503.544372559, v_acc=0.8960, v_err=104.0000, te_acc=0.8831, te_err=318.0000 
Epoch:0761, t_cost=1881.456420898, t_acc=0.9616, t_err=575.9999, v_cost=516.446411133, v_acc=0.8980, v_err=102.0000, te_acc=0.8827, te_err=319.0000 
Epoch:0766, t_cost=1785.756347656, t_acc=0.9631, t_err=554.0004, v_cost=491.524353027, v_acc=0.8970, v_err=103.0000, te_acc=0.8846, te_err=314.0001 
Epoch:0771, t_cost=1801.370117188, t_acc=0.9627, t_err=559.0001, v_cost=493.916717529, v_acc=0.8970, v_err=103.0000, te_acc=0.8849, te_err=312.9999 
