Starting experiment with learning rate 0.000584097519994 layers 3 num_hidden 100 dropout True
Epoch:0087, t_cost=0.572964787, t_acc=0.8411, t_err=2382.9997, v_cost=0.556267738, v_acc=0.8420, v_err=158.0000, te_acc=0.8368, te_err=444.0000 
Epoch:0088, t_cost=0.570023656, t_acc=0.8398, t_err=2403.0000, v_cost=0.577007473, v_acc=0.8400, v_err=160.0000, te_acc=0.8342, te_err=450.9999 
Epoch:0089, t_cost=0.557704449, t_acc=0.8410, t_err=2384.9997, v_cost=0.566895306, v_acc=0.8480, v_err=152.0000, te_acc=0.8335, te_err=453.0001 
Epoch:0090, t_cost=0.564351559, t_acc=0.8435, t_err=2348.0004, v_cost=0.553439081, v_acc=0.8350, v_err=165.0000, te_acc=0.8268, te_err=470.9999 
Epoch:0091, t_cost=0.560286582, t_acc=0.8426, t_err=2361.0002, v_cost=0.564670384, v_acc=0.8550, v_err=145.0000, te_acc=0.8298, te_err=463.0001 
Epoch:0092, t_cost=0.547929466, t_acc=0.8482, t_err=2276.9997, v_cost=0.566985250, v_acc=0.8560, v_err=144.0000, te_acc=0.8390, te_err=438.0000 
Epoch:0093, t_cost=0.548519015, t_acc=0.8483, t_err=2274.9996, v_cost=0.525224745, v_acc=0.8410, v_err=159.0000, te_acc=0.8386, te_err=438.9999 
Epoch:0094, t_cost=0.545571208, t_acc=0.8501, t_err=2249.0001, v_cost=0.562697291, v_acc=0.8500, v_err=150.0000, te_acc=0.8316, te_err=458.0000 
Epoch:0095, t_cost=0.545904219, t_acc=0.8489, t_err=2267.0004, v_cost=0.547228992, v_acc=0.8540, v_err=146.0000, te_acc=0.8287, te_err=466.0000 
Epoch:0096, t_cost=0.542599082, t_acc=0.8489, t_err=2265.9999, v_cost=0.548175335, v_acc=0.8560, v_err=144.0000, te_acc=0.8290, te_err=465.0000 
Epoch:0097, t_cost=0.543373168, t_acc=0.8477, t_err=2284.0002, v_cost=0.557002068, v_acc=0.8380, v_err=162.0000, te_acc=0.8401, te_err=435.0000 
Epoch:0098, t_cost=0.529203713, t_acc=0.8553, t_err=2170.0001, v_cost=0.562998116, v_acc=0.8510, v_err=149.0000, te_acc=0.8401, te_err=435.0000 
Epoch:0099, t_cost=0.538130343, t_acc=0.8517, t_err=2224.0001, v_cost=0.538772047, v_acc=0.8420, v_err=158.0000, te_acc=0.8331, te_err=454.0000 
Epoch:0100, t_cost=0.534642935, t_acc=0.8505, t_err=2242.0004, v_cost=0.557468772, v_acc=0.8490, v_err=151.0000, te_acc=0.8485, te_err=412.0000 
Epoch:0101, t_cost=0.528461039, t_acc=0.8537, t_err=2193.9996, v_cost=0.529083252, v_acc=0.8530, v_err=147.0000, te_acc=0.8327, te_err=455.0000 
Epoch:0102, t_cost=0.537076175, t_acc=0.8509, t_err=2236.9999, v_cost=0.535882950, v_acc=0.8520, v_err=148.0000, te_acc=0.8445, te_err=423.0000 
Epoch:0103, t_cost=0.519156516, t_acc=0.8561, t_err=2157.9999, v_cost=0.561949074, v_acc=0.8430, v_err=157.0000, te_acc=0.8390, te_err=438.0000 
Epoch:0104, t_cost=0.524016619, t_acc=0.8550, t_err=2174.9997, v_cost=0.537437499, v_acc=0.8500, v_err=150.0000, te_acc=0.8496, te_err=408.9999 
Epoch:0105, t_cost=0.525430739, t_acc=0.8547, t_err=2180.0002, v_cost=0.529352844, v_acc=0.8570, v_err=143.0000, te_acc=0.8426, te_err=428.0000 
Epoch:0106, t_cost=0.517077982, t_acc=0.8547, t_err=2178.9998, v_cost=0.537095249, v_acc=0.8530, v_err=147.0000, te_acc=0.8426, te_err=428.0000 
Epoch:0107, t_cost=0.517634690, t_acc=0.8591, t_err=2114.0000, v_cost=0.499927193, v_acc=0.8660, v_err=134.0000, te_acc=0.8430, te_err=427.0000 
Epoch:0108, t_cost=0.507344365, t_acc=0.8592, t_err=2112.0000, v_cost=0.537886143, v_acc=0.8490, v_err=151.0000, te_acc=0.8496, te_err=408.9999 
Epoch:0109, t_cost=0.513714314, t_acc=0.8592, t_err=2112.0000, v_cost=0.515048206, v_acc=0.8590, v_err=141.0000, te_acc=0.8438, te_err=425.0000 
Epoch:0110, t_cost=0.508846164, t_acc=0.8599, t_err=2101.9998, v_cost=0.518124759, v_acc=0.8530, v_err=147.0000, te_acc=0.8548, te_err=395.0000 
Epoch:0111, t_cost=0.507298827, t_acc=0.8605, t_err=2091.9997, v_cost=0.508604169, v_acc=0.8570, v_err=143.0000, te_acc=0.8460, te_err=418.9999 
Epoch:0112, t_cost=0.514470458, t_acc=0.8584, t_err=2124.0002, v_cost=0.552139759, v_acc=0.8440, v_err=156.0000, te_acc=0.8430, te_err=427.0000 
Epoch:0113, t_cost=0.499058008, t_acc=0.8643, t_err=2035.9996, v_cost=0.513030946, v_acc=0.8570, v_err=143.0000, te_acc=0.8537, te_err=397.9999 
Epoch:0114, t_cost=0.508519650, t_acc=0.8606, t_err=2091.0001, v_cost=0.504007459, v_acc=0.8620, v_err=138.0000, te_acc=0.8463, te_err=417.9999 
Epoch:0115, t_cost=0.501502693, t_acc=0.8629, t_err=2057.0004, v_cost=0.512769639, v_acc=0.8490, v_err=151.0000, te_acc=0.8533, te_err=399.0001 
Epoch:0116, t_cost=0.512984157, t_acc=0.8597, t_err=2105.0003, v_cost=0.519172490, v_acc=0.8520, v_err=148.0000, te_acc=0.8515, te_err=404.0000 
Epoch:0117, t_cost=0.490850419, t_acc=0.8637, t_err=2045.0002, v_cost=0.519530952, v_acc=0.8610, v_err=139.0000, te_acc=0.8500, te_err=407.9999 
Epoch:0118, t_cost=0.494760454, t_acc=0.8669, t_err=1995.9998, v_cost=0.512185276, v_acc=0.8620, v_err=138.0000, te_acc=0.8507, te_err=406.0000 
Epoch:0119, t_cost=0.493441731, t_acc=0.8643, t_err=2035.9996, v_cost=0.503560066, v_acc=0.8580, v_err=142.0000, te_acc=0.8507, te_err=406.0000 
Epoch:0120, t_cost=0.491270810, t_acc=0.8643, t_err=2035.9996, v_cost=0.538979471, v_acc=0.8460, v_err=154.0000, te_acc=0.8482, te_err=413.0000 
Epoch:0121, t_cost=0.488222212, t_acc=0.8679, t_err=1981.9996, v_cost=0.512325823, v_acc=0.8630, v_err=137.0000, te_acc=0.8504, te_err=407.0000 
Epoch:0122, t_cost=0.491604805, t_acc=0.8662, t_err=2007.0004, v_cost=0.518477321, v_acc=0.8560, v_err=144.0000, te_acc=0.8540, te_err=396.9999 
Epoch:0123, t_cost=0.491241038, t_acc=0.8661, t_err=2008.0000, v_cost=0.505618811, v_acc=0.8580, v_err=142.0000, te_acc=0.8463, te_err=417.9999 
Epoch:0124, t_cost=0.492860526, t_acc=0.8640, t_err=2039.9997, v_cost=0.511687636, v_acc=0.8640, v_err=136.0000, te_acc=0.8559, te_err=392.0000 
Epoch:0125, t_cost=0.484123051, t_acc=0.8669, t_err=1997.0003, v_cost=0.479149282, v_acc=0.8670, v_err=133.0000, te_acc=0.8518, te_err=403.0000 
Epoch:0126, t_cost=0.477068812, t_acc=0.8672, t_err=1991.9997, v_cost=0.499483883, v_acc=0.8600, v_err=140.0000, te_acc=0.8548, te_err=395.0000 
Epoch:0127, t_cost=0.476140112, t_acc=0.8699, t_err=1952.0000, v_cost=0.503773034, v_acc=0.8550, v_err=145.0000, te_acc=0.8485, te_err=412.0000 
Epoch:0128, t_cost=0.475291312, t_acc=0.8710, t_err=1935.0001, v_cost=0.479181468, v_acc=0.8670, v_err=133.0000, te_acc=0.8540, te_err=396.9999 
Epoch:0129, t_cost=0.479443997, t_acc=0.8688, t_err=1968.0002, v_cost=0.476428837, v_acc=0.8640, v_err=136.0000, te_acc=0.8570, te_err=389.0001 
Epoch:0130, t_cost=0.477004528, t_acc=0.8697, t_err=1954.0000, v_cost=0.514386594, v_acc=0.8690, v_err=131.0000, te_acc=0.8507, te_err=406.0000 
Epoch:0131, t_cost=0.477400124, t_acc=0.8719, t_err=1920.9999, v_cost=0.513465524, v_acc=0.8590, v_err=141.0000, te_acc=0.8588, te_err=384.0000 
Epoch:0132, t_cost=0.470288217, t_acc=0.8716, t_err=1926.0004, v_cost=0.508271337, v_acc=0.8660, v_err=134.0000, te_acc=0.8570, te_err=389.0001 
Epoch:0133, t_cost=0.470155984, t_acc=0.8693, t_err=1960.0001, v_cost=0.510540843, v_acc=0.8660, v_err=134.0000, te_acc=0.8592, te_err=383.0000 
