Starting experiment with number of hidden units 100 and learning_rate 0.001
Epoch:0127, t_cost=0.004487473, t_acc=0.9989, t_err=16.9998, v_cost=1.009566069, v_acc=0.9060, v_err=94.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0128, t_cost=0.010753145, t_acc=0.9971, t_err=43.0003, v_cost=1.009328127, v_acc=0.9020, v_err=98.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0129, t_cost=0.006136504, t_acc=0.9985, t_err=22.9999, v_cost=1.022155643, v_acc=0.9100, v_err=90.0000, te_acc=0.8956, te_err=284.0000 
Epoch:0130, t_cost=0.013598904, t_acc=0.9965, t_err=52.9996, v_cost=1.041588664, v_acc=0.9030, v_err=97.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0131, t_cost=0.011547073, t_acc=0.9966, t_err=51.0004, v_cost=1.061803699, v_acc=0.9070, v_err=93.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0132, t_cost=0.010015719, t_acc=0.9969, t_err=45.9999, v_cost=1.079130173, v_acc=0.9060, v_err=94.0000, te_acc=0.8901, te_err=299.0000 
Epoch:0133, t_cost=0.008220843, t_acc=0.9977, t_err=33.9997, v_cost=1.011542082, v_acc=0.9060, v_err=94.0000, te_acc=0.8974, te_err=279.0000 
Epoch:0134, t_cost=0.004125421, t_acc=0.9991, t_err=12.9998, v_cost=1.021566153, v_acc=0.9000, v_err=100.0000, te_acc=0.8971, te_err=279.9999 
Epoch:0135, t_cost=0.003424472, t_acc=0.9993, t_err=10.9997, v_cost=1.036225557, v_acc=0.9080, v_err=92.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0136, t_cost=0.005416330, t_acc=0.9987, t_err=20.0003, v_cost=1.045815110, v_acc=0.9020, v_err=98.0000, te_acc=0.8960, te_err=283.0001 
Epoch:0137, t_cost=0.003756089, t_acc=0.9992, t_err=12.0002, v_cost=1.044683814, v_acc=0.9050, v_err=95.0000, te_acc=0.8978, te_err=278.0000 
Epoch:0138, t_cost=0.005581193, t_acc=0.9985, t_err=22.9999, v_cost=1.056014657, v_acc=0.9010, v_err=99.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0139, t_cost=0.003725071, t_acc=0.9992, t_err=12.0002, v_cost=1.050765753, v_acc=0.9050, v_err=95.0000, te_acc=0.8960, te_err=283.0001 
Epoch:0140, t_cost=0.005693594, t_acc=0.9985, t_err=22.9999, v_cost=1.062807560, v_acc=0.9000, v_err=100.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0141, t_cost=0.003643471, t_acc=0.9993, t_err=10.9997, v_cost=1.053684354, v_acc=0.9050, v_err=95.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0142, t_cost=0.005747834, t_acc=0.9986, t_err=20.9999, v_cost=1.067859650, v_acc=0.9010, v_err=99.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0143, t_cost=0.003605635, t_acc=0.9992, t_err=12.0002, v_cost=1.058610320, v_acc=0.9050, v_err=95.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0144, t_cost=0.005366405, t_acc=0.9986, t_err=20.9999, v_cost=1.072895050, v_acc=0.9020, v_err=98.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0145, t_cost=0.003482920, t_acc=0.9994, t_err=8.9997, v_cost=1.065649509, v_acc=0.9050, v_err=95.0000, te_acc=0.8956, te_err=284.0000 
Epoch:0146, t_cost=0.005313578, t_acc=0.9987, t_err=20.0003, v_cost=1.077991486, v_acc=0.9030, v_err=97.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0147, t_cost=0.003443038, t_acc=0.9995, t_err=8.0001, v_cost=1.069755077, v_acc=0.9050, v_err=95.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0148, t_cost=0.005099878, t_acc=0.9990, t_err=14.9998, v_cost=1.084650636, v_acc=0.9030, v_err=97.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0149, t_cost=0.003778544, t_acc=0.9992, t_err=12.0002, v_cost=1.081697822, v_acc=0.9060, v_err=94.0000, te_acc=0.8956, te_err=284.0000 
Epoch:0150, t_cost=0.045606695, t_acc=0.9869, t_err=195.9997, v_cost=1.099233866, v_acc=0.8990, v_err=101.0000, te_acc=0.8827, te_err=319.0000 
Epoch:0151, t_cost=0.021901892, t_acc=0.9929, t_err=106.9996, v_cost=1.125334859, v_acc=0.9000, v_err=100.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0152, t_cost=0.012105853, t_acc=0.9968, t_err=47.9999, v_cost=1.097082257, v_acc=0.9040, v_err=96.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0153, t_cost=0.003452950, t_acc=0.9993, t_err=10.9997, v_cost=1.075940371, v_acc=0.9080, v_err=92.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0154, t_cost=0.002081651, t_acc=0.9995, t_err=8.0001, v_cost=1.077433825, v_acc=0.9070, v_err=93.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0155, t_cost=0.002052067, t_acc=0.9996, t_err=6.0001, v_cost=1.076128483, v_acc=0.9050, v_err=95.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0156, t_cost=0.001849414, t_acc=0.9996, t_err=6.0001, v_cost=1.079160690, v_acc=0.9070, v_err=93.0000, te_acc=0.8971, te_err=279.9999 
